,processed_variants,f_measure,fitness,precision,no_model_change,variant
79,79,0.3817295748151693,0.9973693355597765,0.23603423766748333,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication', 'T16 Report reasons to hold request', 'T17 Check report Y to stop indication', 'T19 Determine report Y to stop indication', 'T20 Print report Y to stop indication', 'T05 Print and send confirmation of receipt'), <InfixType.NOT_AN_INFIX: 4>)"
80,80,0.3817295748151693,0.9973693355597765,0.23603423766748333,True,"(('T02 Check confirmation of receipt', 'T06 Determine necessity of stop advice', 'T07-1 Draft intern advice aspect 1', 'T06 Determine necessity of stop advice', 'T07-1 Draft intern advice aspect 1', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt'), <InfixType.POSTFIX: 3>)"
81,81,0.3817295748151693,0.9973693355597765,0.23603423766748333,True,"(('T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T06 Determine necessity of stop advice', 'T07-1 Draft intern advice aspect 1', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication', 'T05 Print and send confirmation of receipt'), <InfixType.POSTFIX: 3>)"
82,82,0.3817295748151693,0.9973693355597765,0.23603423766748333,True,"(('Confirmation of receipt', 'T06 Determine necessity of stop advice', 'T07-2 Draft intern advice aspect 2', 'T07-1 Draft intern advice aspect 1', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt'), <InfixType.NOT_AN_INFIX: 4>)"
83,83,0.3817295748151693,0.9973693355597765,0.23603423766748333,True,"(('T02 Check confirmation of receipt', 'T06 Determine necessity of stop advice', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T10 Determine necessity to stop indication', 'T11 Create document X request unlicensed', 'T12 Check document X request unlicensed', 'T14 Determine document X request unlicensed', 'T15 Print document X request unlicensed'), <InfixType.POSTFIX: 3>)"
84,84,0.3817295748151693,0.9973693355597765,0.23603423766748333,True,"(('T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T06 Determine necessity of stop advice'), <InfixType.POSTFIX: 3>)"
85,85,0.33515911191558406,0.9991865190581948,0.2013490033302766,False,"(('T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication', 'T16 Report reasons to hold request', 'T17 Check report Y to stop indication', 'T18 Adjust report Y to stop indicition', 'T17 Check report Y to stop indication', 'T18 Adjust report Y to stop indicition', 'T17 Check report Y to stop indication', 'T18 Adjust report Y to stop indicition', 'T17 Check report Y to stop indication', 'T18 Adjust report Y to stop indicition', 'T17 Check report Y to stop indication', 'T19 Determine report Y to stop indication', 'T20 Print report Y to stop indication'), <InfixType.POSTFIX: 3>)"
86,86,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T06 Determine necessity of stop advice', 'T08 Draft and send request for advice', 'T09-1 Process or receive external advice from party 1', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication'), <InfixType.NOT_AN_INFIX: 4>)"
87,87,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('T06 Determine necessity of stop advice', 'T02 Check confirmation of receipt'), <InfixType.POSTFIX: 3>)"
88,88,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T06 Determine necessity of stop advice', 'T07-5 Draft intern advice aspect 5', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt'), <InfixType.NOT_AN_INFIX: 4>)"
89,89,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication', 'T05 Print and send confirmation of receipt', 'T11 Create document X request unlicensed'), <InfixType.NOT_AN_INFIX: 4>)"
90,90,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication', 'T02 Check confirmation of receipt', 'T03 Adjust confirmation of receipt', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt'), <InfixType.NOT_AN_INFIX: 4>)"
91,91,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T06 Determine necessity of stop advice', 'T03 Adjust confirmation of receipt'), <InfixType.NOT_AN_INFIX: 4>)"
92,92,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T06 Determine necessity of stop advice', 'T07-5 Draft intern advice aspect 5', 'T07-1 Draft intern advice aspect 1', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt'), <InfixType.NOT_AN_INFIX: 4>)"
93,93,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T06 Determine necessity of stop advice', 'T07-5 Draft intern advice aspect 5', 'T06 Determine necessity of stop advice', 'T07-5 Draft intern advice aspect 5', 'T06 Determine necessity of stop advice', 'T07-5 Draft intern advice aspect 5', 'T06 Determine necessity of stop advice'), <InfixType.PREFIX: 2>)"
94,94,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T06 Determine necessity of stop advice', 'T07-1 Draft intern advice aspect 1', 'T08 Draft and send request for advice', 'T09-4 Process or receive external advice from party 4', 'T06 Determine necessity of stop advice'), <InfixType.PROPER_INFIX: 1>)"
95,95,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T06 Determine necessity of stop advice', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T10 Determine necessity to stop indication', 'T11 Create document X request unlicensed', 'T12 Check document X request unlicensed', 'T14 Determine document X request unlicensed', 'T15 Print document X request unlicensed'), <InfixType.NOT_AN_INFIX: 4>)"
96,96,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('T06 Determine necessity of stop advice', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T07-2 Draft intern advice aspect 2', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication'), <InfixType.POSTFIX: 3>)"
97,97,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T11 Create document X request unlicensed', 'T12 Check document X request unlicensed', 'T14 Determine document X request unlicensed', 'T15 Print document X request unlicensed'), <InfixType.POSTFIX: 3>)"
98,98,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T16 Report reasons to hold request', 'T17 Check report Y to stop indication', 'T19 Determine report Y to stop indication', 'T20 Print report Y to stop indication'), <InfixType.NOT_AN_INFIX: 4>)"
99,99,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication', 'T16 Report reasons to hold request', 'T17 Check report Y to stop indication', 'T18 Adjust report Y to stop indicition', 'T17 Check report Y to stop indication', 'T18 Adjust report Y to stop indicition', 'T17 Check report Y to stop indication', 'T19 Determine report Y to stop indication', 'T20 Print report Y to stop indication'), <InfixType.NOT_AN_INFIX: 4>)"
100,100,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T06 Determine necessity of stop advice'), <InfixType.PREFIX: 2>)"
101,101,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('T02 Check confirmation of receipt', 'T03 Adjust confirmation of receipt', 'T02 Check confirmation of receipt', 'T03 Adjust confirmation of receipt', 'T02 Check confirmation of receipt', 'T03 Adjust confirmation of receipt', 'T02 Check confirmation of receipt', 'T03 Adjust confirmation of receipt', 'T02 Check confirmation of receipt', 'T03 Adjust confirmation of receipt', 'T06 Determine necessity of stop advice', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T10 Determine necessity to stop indication'), <InfixType.POSTFIX: 3>)"
102,102,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('T02 Check confirmation of receipt', 'T03 Adjust confirmation of receipt', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication'), <InfixType.POSTFIX: 3>)"
103,103,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T06 Determine necessity of stop advice', 'T06 Determine necessity of stop advice', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication', 'T03 Adjust confirmation of receipt', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt'), <InfixType.NOT_AN_INFIX: 4>)"
104,104,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T06 Determine necessity of stop advice', 'T05 Print and send confirmation of receipt'), <InfixType.PREFIX: 2>)"
105,105,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication', 'T04 Determine confirmation of receipt', 'T03 Adjust confirmation of receipt', 'T02 Check confirmation of receipt'), <InfixType.NOT_AN_INFIX: 4>)"
106,106,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T06 Determine necessity of stop advice', 'T08 Draft and send request for advice', 'T09-3 Process or receive external advice from party 3', 'T09-1 Process or receive external advice from party 1', 'T07-3 Draft intern advice hold for aspect 3', 'T07-5 Draft intern advice aspect 5', 'T09-2 Process or receive external advice from party 2', 'T09-4 Process or receive external advice from party 4', 'T07-2 Draft intern advice aspect 2', 'T07-1 Draft intern advice aspect 1', 'T07-4 Draft internal advice to hold for type 4', 'T06 Determine necessity of stop advice', 'T06 Determine necessity of stop advice', 'T06 Determine necessity of stop advice'), <InfixType.NOT_AN_INFIX: 4>)"
107,107,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T03 Adjust confirmation of receipt', 'T02 Check confirmation of receipt'), <InfixType.NOT_AN_INFIX: 4>)"
108,108,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('T02 Check confirmation of receipt', 'T06 Determine necessity of stop advice', 'T04 Determine confirmation of receipt', 'T03 Adjust confirmation of receipt', 'T02 Check confirmation of receipt', 'T10 Determine necessity to stop indication', 'T04 Determine confirmation of receipt'), <InfixType.PROPER_INFIX: 1>)"
109,109,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T06 Determine necessity of stop advice', 'T02 Check confirmation of receipt', 'T07-1 Draft intern advice aspect 1', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T06 Determine necessity of stop advice', 'T07-1 Draft intern advice aspect 1', 'T06 Determine necessity of stop advice', 'T07-1 Draft intern advice aspect 1', 'T06 Determine necessity of stop advice', 'T07-1 Draft intern advice aspect 1', 'T06 Determine necessity of stop advice', 'T07-1 Draft intern advice aspect 1', 'T06 Determine necessity of stop advice', 'T07-1 Draft intern advice aspect 1', 'T06 Determine necessity of stop advice', 'T07-1 Draft intern advice aspect 1', 'T06 Determine necessity of stop advice', 'T07-1 Draft intern advice aspect 1', 'T06 Determine necessity of stop advice', 'T07-1 Draft intern advice aspect 1', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication'), <InfixType.NOT_AN_INFIX: 4>)"
110,110,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T03 Adjust confirmation of receipt', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T06 Determine necessity of stop advice'), <InfixType.PREFIX: 2>)"
111,111,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T06 Determine necessity of stop advice', 'T07-3 Draft intern advice hold for aspect 3', 'T07-2 Draft intern advice aspect 2', 'T06 Determine necessity of stop advice', 'T07-2 Draft intern advice aspect 2', 'T07-3 Draft intern advice hold for aspect 3', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication'), <InfixType.NOT_AN_INFIX: 4>)"
112,112,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T06 Determine necessity of stop advice', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T07-5 Draft intern advice aspect 5', 'T08 Draft and send request for advice', 'T09-3 Process or receive external advice from party 3', 'T06 Determine necessity of stop advice'), <InfixType.PREFIX: 2>)"
113,113,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T03 Adjust confirmation of receipt', 'T02 Check confirmation of receipt', 'T03 Adjust confirmation of receipt', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication'), <InfixType.NOT_AN_INFIX: 4>)"
114,114,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T06 Determine necessity of stop advice', 'T08 Draft and send request for advice', 'T09-3 Process or receive external advice from party 3', 'T04 Determine confirmation of receipt', 'T03 Adjust confirmation of receipt', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T07-2 Draft intern advice aspect 2', 'T06 Determine necessity of stop advice', 'T08 Draft and send request for advice', 'T09-3 Process or receive external advice from party 3', 'T07-2 Draft intern advice aspect 2', 'T06 Determine necessity of stop advice', 'T07-2 Draft intern advice aspect 2', 'T08 Draft and send request for advice', 'T09-3 Process or receive external advice from party 3', 'T06 Determine necessity of stop advice', 'T08 Draft and send request for advice', 'T09-3 Process or receive external advice from party 3', 'T07-2 Draft intern advice aspect 2', 'T06 Determine necessity of stop advice'), <InfixType.PREFIX: 2>)"
115,115,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication', 'T11 Create document X request unlicensed', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T12 Check document X request unlicensed', 'T14 Determine document X request unlicensed'), <InfixType.PREFIX: 2>)"
116,116,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T06 Determine necessity of stop advice', 'T08 Draft and send request for advice', 'T09-3 Process or receive external advice from party 3', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication'), <InfixType.NOT_AN_INFIX: 4>)"
117,117,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication', 'T16 Report reasons to hold request', 'T17 Check report Y to stop indication', 'T19 Determine report Y to stop indication'), <InfixType.PROPER_INFIX: 1>)"
118,118,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('T02 Check confirmation of receipt', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T11 Create document X request unlicensed', 'T12 Check document X request unlicensed', 'T14 Determine document X request unlicensed'), <InfixType.PROPER_INFIX: 1>)"
119,119,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T06 Determine necessity of stop advice', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T10 Determine necessity to stop indication', 'T05 Print and send confirmation of receipt', 'T11 Create document X request unlicensed', 'T12 Check document X request unlicensed', 'T14 Determine document X request unlicensed', 'T15 Print document X request unlicensed'), <InfixType.NOT_AN_INFIX: 4>)"
120,120,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication', 'T02 Check confirmation of receipt'), <InfixType.POSTFIX: 3>)"
121,121,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T06 Determine necessity of stop advice', 'T07-4 Draft internal advice to hold for type 4', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt'), <InfixType.PREFIX: 2>)"
122,122,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt', 'T06 Determine necessity of stop advice', 'T07-4 Draft internal advice to hold for type 4', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication'), <InfixType.NOT_AN_INFIX: 4>)"
123,123,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T06 Determine necessity of stop advice', 'T05 Print and send confirmation of receipt', 'T10 Determine necessity to stop indication', 'T11 Create document X request unlicensed', 'T12 Check document X request unlicensed', 'T14 Determine document X request unlicensed', 'T15 Print document X request unlicensed'), <InfixType.NOT_AN_INFIX: 4>)"
124,124,0.33515911191558406,0.9991865190581948,0.2013490033302766,True,"(('Confirmation of receipt', 'T02 Check confirmation of receipt', 'T06 Determine necessity of stop advice', 'T10 Determine necessity to stop indication', 'T04 Determine confirmation of receipt', 'T03 Adjust confirmation of receipt', 'T02 Check confirmation of receipt', 'T04 Determine confirmation of receipt', 'T05 Print and send confirmation of receipt'), <InfixType.NOT_AN_INFIX: 4>)"
