,processed_variants,f_measure,fitness,precision,no_model_change,variant
78,78,0.44999891750146254,0.9993639756845207,0.29037533191002607,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
79,79,0.44999891750146254,0.9993639756845207,0.29037533191002607,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
80,80,0.44999891750146254,0.9993639756845207,0.29037533191002607,True,"(('Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.POSTFIX: 3>)"
81,81,0.44999891750146254,0.9993639756845207,0.29037533191002607,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
82,82,0.44999891750146254,0.9993639756845207,0.29037533191002607,True,"(('Declaration REJECTED by ADMINISTRATION', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE'), <InfixType.POSTFIX: 3>)"
83,83,0.44999891750146254,0.9993639756845207,0.29037533191002607,True,"(('Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.POSTFIX: 3>)"
84,84,0.44999891750146254,0.9993639756845207,0.29037533191002607,True,"(('Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION'), <InfixType.PROPER_INFIX: 1>)"
85,85,0.44999891750146254,0.9993639756845207,0.29037533191002607,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration FINAL_APPROVED by SUPERVISOR'), <InfixType.PREFIX: 2>)"
86,86,0.44999891750146254,0.9993639756845207,0.29037533191002607,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
87,87,0.44999891750146254,0.9993639756845207,0.29037533191002607,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by PRE_APPROVER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by MISSING'), <InfixType.NOT_AN_INFIX: 4>)"
88,88,0.49709321961575487,0.9996318376768707,0.33079482206770416,False,"(('Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Declaration REJECTED by MISSING'), <InfixType.POSTFIX: 3>)"
89,89,0.49709321961575487,0.9996318376768707,0.33079482206770416,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by SUPERVISOR'), <InfixType.PREFIX: 2>)"
90,90,0.5146611492516734,0.999785014034488,0.34651991894439893,False,"(('Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by PRE_APPROVER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PROPER_INFIX: 1>)"
91,91,0.5146611492516734,0.999785014034488,0.34651991894439893,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by PRE_APPROVER', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by PRE_APPROVER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
92,92,0.5146611492516734,0.999785014034488,0.34651991894439893,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Declaration REJECTED by MISSING'), <InfixType.NOT_AN_INFIX: 4>)"
93,93,0.5146611492516734,0.999785014034488,0.34651991894439893,True,"(('Declaration APPROVED by PRE_APPROVER', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by PRE_APPROVER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PROPER_INFIX: 1>)"
94,94,0.5146611492516734,0.999785014034488,0.34651991894439893,True,"(('Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PROPER_INFIX: 1>)"
95,95,0.5146611492516734,0.999785014034488,0.34651991894439893,True,"(('Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by PRE_APPROVER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.POSTFIX: 3>)"
96,96,0.5146611492516734,0.999785014034488,0.34651991894439893,True,"(('Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by MISSING', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.POSTFIX: 3>)"
97,97,0.5146611492516734,0.999785014034488,0.34651991894439893,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration FOR_APPROVAL by PRE_APPROVER', 'Declaration REJECTED by MISSING'), <InfixType.NOT_AN_INFIX: 4>)"
98,98,0.5146611492516734,0.999785014034488,0.34651991894439893,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PREFIX: 2>)"
99,99,0.5146611492516734,0.999785014034488,0.34651991894439893,True,"(('Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.POSTFIX: 3>)"
100,100,0.5146611492516734,0.999785014034488,0.34651991894439893,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by MISSING', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
101,101,0.5146611492516734,0.999785014034488,0.34651991894439893,True,"(('Declaration REJECTED by PRE_APPROVER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by PRE_APPROVER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PROPER_INFIX: 1>)"
102,102,0.42442914463822934,0.9999683757510759,0.26938348030582737,False,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by PRE_APPROVER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by MISSING', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by PRE_APPROVER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PREFIX: 2>)"
103,103,0.42442914463822934,0.9999683757510759,0.26938348030582737,True,"(('Declaration APPROVED by PRE_APPROVER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by MISSING', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by PRE_APPROVER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PROPER_INFIX: 1>)"
104,104,0.42442914463822934,0.9999683757510759,0.26938348030582737,True,"(('Declaration APPROVED by PRE_APPROVER', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE'), <InfixType.POSTFIX: 3>)"
105,105,0.42442914463822934,0.9999683757510759,0.26938348030582737,True,"(('Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE'), <InfixType.POSTFIX: 3>)"
106,106,0.42442914463822934,0.9999683757510759,0.26938348030582737,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by SUPERVISOR'), <InfixType.PREFIX: 2>)"
107,107,0.42442914463822934,0.9999683757510759,0.26938348030582737,True,"(('Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by SUPERVISOR'), <InfixType.PROPER_INFIX: 1>)"
108,108,0.42442914463822934,0.9999683757510759,0.26938348030582737,True,"(('Declaration APPROVED by PRE_APPROVER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Declaration REJECTED by MISSING', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by PRE_APPROVER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.POSTFIX: 3>)"
109,109,0.4190224052799983,0.9999931251632773,0.2650405484491263,False,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by SUPERVISOR', 'Request Payment', 'Payment Handled', 'Declaration REJECTED by EMPLOYEE'), <InfixType.NOT_AN_INFIX: 4>)"
110,110,0.4190224052799983,0.9999931251632773,0.2650405484491263,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PREFIX: 2>)"
111,111,0.4190224052799983,0.9999931251632773,0.2650405484491263,True,"(('Declaration REJECTED by SUPERVISOR',), <InfixType.PROPER_INFIX: 1>)"
112,112,0.4190224052799983,0.9999931251632773,0.2650405484491263,True,"(('Declaration REJECTED by PRE_APPROVER',), <InfixType.PROPER_INFIX: 1>)"
113,113,0.4190224052799983,0.9999931251632773,0.2650405484491263,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
114,114,0.4190224052799983,0.9999931251632773,0.2650405484491263,True,"(('Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by EMPLOYEE'), <InfixType.POSTFIX: 3>)"
115,115,0.4190224052799983,0.9999931251632773,0.2650405484491263,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by EMPLOYEE'), <InfixType.NOT_AN_INFIX: 4>)"
116,116,0.4190224052799983,0.9999931251632773,0.2650405484491263,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE'), <InfixType.NOT_AN_INFIX: 4>)"
117,117,0.4190224052799983,0.9999931251632773,0.2650405484491263,True,"(('Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER'), <InfixType.PROPER_INFIX: 1>)"
118,118,0.4190224052799983,0.9999931251632773,0.2650405484491263,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PREFIX: 2>)"
119,119,0.4190224052799983,0.9999931251632773,0.2650405484491263,True,"(('Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.POSTFIX: 3>)"
120,120,0.4190224052799983,0.9999931251632773,0.2650405484491263,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
121,121,0.4190224052799983,0.9999931251632773,0.2650405484491263,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PREFIX: 2>)"
122,122,0.4190224052799983,0.9999931251632773,0.2650405484491263,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PREFIX: 2>)"
123,123,0.4190224052799983,0.9999931251632773,0.2650405484491263,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR'), <InfixType.PREFIX: 2>)"
124,124,0.4190224052799983,0.9999931251632773,0.2650405484491263,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE'), <InfixType.NOT_AN_INFIX: 4>)"
125,125,0.4190224052799983,0.9999931251632773,0.2650405484491263,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION'), <InfixType.PREFIX: 2>)"
126,126,0.4190224052799983,0.9999931251632773,0.2650405484491263,True,"(('Declaration REJECTED by ADMINISTRATION', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.POSTFIX: 3>)"
127,127,0.4190224052799983,0.9999931251632773,0.2650405484491263,True,"(('Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PROPER_INFIX: 1>)"
128,128,0.4190224052799983,0.9999931251632773,0.2650405484491263,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE'), <InfixType.NOT_AN_INFIX: 4>)"
129,129,0.4190224052799983,0.9999931251632773,0.2650405484491263,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PREFIX: 2>)"
130,130,0.4190224052799983,0.9999931251632773,0.2650405484491263,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
131,131,0.3954644749952053,1.0,0.24646663712479888,False,"(('Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration FOR_APPROVAL by ADMINISTRATION', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PROPER_INFIX: 1>)"
132,132,0.3954644749952053,1.0,0.24646663712479888,True,"(('Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PROPER_INFIX: 1>)"
133,133,0.3954644749952053,1.0,0.24646663712479888,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PREFIX: 2>)"
134,134,0.3954644749952053,1.0,0.24646663712479888,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER'), <InfixType.PREFIX: 2>)"
135,135,0.3954644749952053,1.0,0.24646663712479888,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
136,136,0.3954644749952053,1.0,0.24646663712479888,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Payment Handled'), <InfixType.NOT_AN_INFIX: 4>)"
137,137,0.3954644749952053,1.0,0.24646663712479888,True,"(('Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by BUDGET OWNER', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PROPER_INFIX: 1>)"
138,138,0.3954644749952053,1.0,0.24646663712479888,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR'), <InfixType.PREFIX: 2>)"
139,139,0.3954644749952053,1.0,0.24646663712479888,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE'), <InfixType.NOT_AN_INFIX: 4>)"
140,140,0.3954644749952053,1.0,0.24646663712479888,True,"(('Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment', 'Payment Handled'), <InfixType.POSTFIX: 3>)"
141,141,0.3954644749952053,1.0,0.24646663712479888,True,"(('Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration APPROVED by BUDGET OWNER', 'Declaration REJECTED by SUPERVISOR', 'Declaration REJECTED by EMPLOYEE'), <InfixType.NOT_AN_INFIX: 4>)"
142,142,0.3954644749952053,1.0,0.24646663712479888,True,"(('Declaration REJECTED by ADMINISTRATION', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration REJECTED by ADMINISTRATION', 'Declaration REJECTED by EMPLOYEE', 'Declaration SUBMITTED by EMPLOYEE', 'Declaration APPROVED by ADMINISTRATION', 'Declaration FINAL_APPROVED by SUPERVISOR', 'Request Payment'), <InfixType.PROPER_INFIX: 1>)"
